participant_id,video_file,frame,timestamp_sec,fps,detection_mode,AU04,AU06,AU12,AU17,Pitch,Yaw,face_detected,face_x,face_y,face_w,face_h
2,p2_854.mp4,10196,339.8666666666667,30.0,opencv-fallback,,,,,8.333333333333334,2.015625,1,885.0,272.0,236.0,236.0
2,p2_854.mp4,10197,339.9,30.0,opencv-fallback,,,,,8.38888888888889,2.109375,1,884.0,268.0,242.0,242.0
2,p2_854.mp4,10198,339.93333333333334,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10199,339.96666666666664,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10200,340.0,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10201,340.03333333333336,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10202,340.06666666666666,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10203,340.1,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10204,340.1333333333333,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10205,340.1666666666667,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10206,340.2,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10207,340.23333333333335,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10208,340.26666666666665,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10209,340.3,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10210,340.3333333333333,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10211,340.3666666666667,30.0,opencv-fallback,,,,,7.750000000000001,1.5234375,1,864.0,272.0,257.0,257.0
2,p2_854.mp4,10212,340.4,30.0,opencv-fallback,,,,,7.750000000000001,1.6640625,1,867.0,272.0,257.0,257.0
2,p2_854.mp4,10213,340.43333333333334,30.0,opencv-fallback,,,,,7.916666666666667,1.3359375,1,862.0,271.0,253.0,253.0
2,p2_854.mp4,10214,340.46666666666664,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10215,340.5,30.0,opencv-fallback,,,,,7.833333333333334,1.359375,1,862.0,272.0,254.0,254.0
2,p2_854.mp4,10216,340.53333333333336,30.0,opencv-fallback,,,,,7.750000000000001,1.4765625,1,866.0,275.0,251.0,251.0
2,p2_854.mp4,10217,340.56666666666666,30.0,opencv-fallback,,,,,7.777777777777778,1.4531250000000002,1,865.0,274.0,252.0,252.0
2,p2_854.mp4,10218,340.6,30.0,opencv-fallback,,,,,7.722222222222222,1.3125,1,853.0,266.0,270.0,270.0
2,p2_854.mp4,10219,340.6333333333333,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10220,340.6666666666667,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10221,340.7,30.0,opencv-fallback,,,,,7.666666666666666,1.171875,1,858.0,275.0,254.0,254.0
2,p2_854.mp4,10222,340.73333333333335,30.0,opencv-fallback,,,,,7.750000000000001,0.9609375,1,856.0,276.0,249.0,249.0
2,p2_854.mp4,10223,340.76666666666665,30.0,opencv-fallback,,,,,7.666666666666666,0.84375,1,855.0,279.0,246.0,246.0
2,p2_854.mp4,10224,340.8,30.0,opencv-fallback,,,,,7.5,0.84375,1,861.0,288.0,234.0,234.0
2,p2_854.mp4,10225,340.8333333333333,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10226,340.8666666666667,30.0,opencv-fallback,,,,,7.416666666666667,1.0078125,1,861.0,286.0,241.0,241.0
2,p2_854.mp4,10227,340.9,30.0,opencv-fallback,,,,,7.527777777777779,0.8203125,1,862.0,289.0,231.0,231.0
2,p2_854.mp4,10228,340.93333333333334,30.0,opencv-fallback,,,,,7.611111111111112,0.9375,1,863.0,286.0,234.0,234.0
2,p2_854.mp4,10229,340.96666666666664,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10230,341.0,30.0,opencv-fallback,,,,,7.5,0.890625,1,862.0,288.0,234.0,234.0
2,p2_854.mp4,10231,341.03333333333336,30.0,opencv-fallback,,,,,7.583333333333333,0.9140625,1,856.0,280.0,247.0,247.0
2,p2_854.mp4,10232,341.06666666666666,30.0,opencv-fallback,,,,,7.5,1.03125,1,871.0,294.0,222.0,222.0
2,p2_854.mp4,10233,341.1,30.0,opencv-fallback,,,,,7.472222222222222,1.0078125,1,863.0,287.0,237.0,237.0
2,p2_854.mp4,10234,341.1333333333333,30.0,opencv-fallback,,,,,7.333333333333333,1.125,1,864.0,288.0,240.0,240.0
2,p2_854.mp4,10235,341.1666666666667,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10236,341.2,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10237,341.23333333333335,30.0,opencv-fallback,,,,,7.333333333333333,1.171875,1,849.0,272.0,272.0,272.0
2,p2_854.mp4,10238,341.26666666666665,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10239,341.3,30.0,opencv-fallback,,,,,7.305555555555555,1.2890625,1,864.0,285.0,247.0,247.0
2,p2_854.mp4,10240,341.3333333333333,30.0,opencv-fallback,,,,,7.416666666666667,1.4765625,1,871.0,286.0,241.0,241.0
2,p2_854.mp4,10241,341.3666666666667,30.0,opencv-fallback,,,,,7.416666666666667,1.6171874999999998,1,882.0,294.0,225.0,225.0
2,p2_854.mp4,10242,341.4,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10243,341.43333333333334,30.0,opencv-fallback,,,,,7.666666666666666,1.734375,1,868.0,273.0,258.0,258.0
2,p2_854.mp4,10244,341.46666666666664,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10245,341.5,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10246,341.53333333333336,30.0,opencv-fallback,,,,,7.861111111111111,2.0390625,1,884.0,279.0,239.0,239.0
2,p2_854.mp4,10247,341.56666666666666,30.0,opencv-fallback,,,,,7.722222222222222,2.15625,1,889.0,284.0,234.0,234.0
2,p2_854.mp4,10248,341.6,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10249,341.6333333333333,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10250,341.6666666666667,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10251,341.7,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10252,341.73333333333335,30.0,opencv-fallback,,,,,7.805555555555555,2.1796875,1,888.0,281.0,237.0,237.0
2,p2_854.mp4,10253,341.76666666666665,30.0,opencv-fallback,,,,,7.750000000000001,2.2265625,1,889.0,282.0,237.0,237.0
2,p2_854.mp4,10254,341.8,30.0,opencv-fallback,,,,,7.805555555555555,2.0390625,1,881.0,277.0,245.0,245.0
2,p2_854.mp4,10255,341.8333333333333,30.0,opencv-fallback,,,,,7.694444444444445,2.0859375,1,886.0,283.0,237.0,237.0
2,p2_854.mp4,10256,341.8666666666667,30.0,opencv-fallback,,,,,7.833333333333334,1.9687499999999998,1,882.0,279.0,240.0,240.0
2,p2_854.mp4,10257,341.9,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10258,341.93333333333334,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10259,341.96666666666664,30.0,opencv-fallback,,,,,7.888888888888888,2.203125,1,881.0,272.0,252.0,252.0
2,p2_854.mp4,10260,342.0,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10261,342.03333333333336,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10262,342.06666666666666,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10263,342.1,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10264,342.1333333333333,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10265,342.1666666666667,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10266,342.2,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10267,342.23333333333335,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10268,342.26666666666665,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10269,342.3,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10270,342.3333333333333,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10271,342.3666666666667,30.0,opencv-fallback,,,,,-21.63888888888889,9.2578125,1,1070.0,842.0,175.0,175.0
2,p2_854.mp4,10272,342.4,30.0,opencv-fallback,,,,,-21.61111111111111,9.234375,1,1075.0,847.0,164.0,164.0
2,p2_854.mp4,10273,342.43333333333334,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10274,342.46666666666664,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10275,342.5,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10276,342.53333333333336,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10277,342.56666666666666,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10278,342.6,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10279,342.6333333333333,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10280,342.6666666666667,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10281,342.7,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10282,342.73333333333335,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10283,342.76666666666665,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10284,342.8,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10285,342.8333333333333,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10286,342.8666666666667,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10287,342.9,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10288,342.93333333333334,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10289,342.96666666666664,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10290,343.0,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10291,343.03333333333336,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10292,343.06666666666666,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10293,343.1,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10294,343.1333333333333,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10295,343.1666666666667,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10296,343.2,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10297,343.23333333333335,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10298,343.26666666666665,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10299,343.3,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10300,343.3333333333333,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10301,343.3666666666667,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10302,343.4,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10303,343.43333333333334,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10304,343.46666666666664,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10305,343.5,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10306,343.53333333333336,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10307,343.56666666666666,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10308,343.6,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10309,343.6333333333333,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10310,343.6666666666667,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10311,343.7,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10312,343.73333333333335,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10313,343.76666666666665,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10314,343.8,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10315,343.8333333333333,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10316,343.8666666666667,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10317,343.9,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10318,343.93333333333334,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10319,343.96666666666664,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10320,344.0,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10321,344.03333333333336,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10322,344.06666666666666,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10323,344.1,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10324,344.1333333333333,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10325,344.1666666666667,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10326,344.2,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10327,344.23333333333335,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10328,344.26666666666665,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10329,344.3,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10330,344.3333333333333,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10331,344.3666666666667,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10332,344.4,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10333,344.43333333333334,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10334,344.46666666666664,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10335,344.5,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10336,344.53333333333336,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10337,344.56666666666666,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10338,344.6,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10339,344.6333333333333,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10340,344.6666666666667,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10341,344.7,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10342,344.73333333333335,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10343,344.76666666666665,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10344,344.8,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10345,344.8333333333333,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10346,344.8666666666667,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10347,344.9,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10348,344.93333333333334,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10349,344.96666666666664,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10350,345.0,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10351,345.03333333333336,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10352,345.06666666666666,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10353,345.1,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10354,345.1333333333333,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10355,345.1666666666667,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10356,345.2,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10357,345.23333333333335,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10358,345.26666666666665,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10359,345.3,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10360,345.3333333333333,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10361,345.3666666666667,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10362,345.4,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10363,345.43333333333334,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10364,345.46666666666664,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10365,345.5,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10366,345.53333333333336,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10367,345.56666666666666,30.0,opencv-fallback,,,,,10.166666666666668,-0.46875,1,923.0,330.0,54.0,54.0
2,p2_854.mp4,10368,345.6,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10369,345.6333333333333,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10370,345.6666666666667,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10371,345.7,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10372,345.73333333333335,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10373,345.76666666666665,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10374,345.8,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10375,345.8333333333333,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10376,345.8666666666667,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10377,345.9,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10378,345.93333333333334,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10379,345.96666666666664,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10380,346.0,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10381,346.03333333333336,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10382,346.06666666666666,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10383,346.1,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10384,346.1333333333333,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10385,346.1666666666667,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10386,346.2,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10387,346.23333333333335,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10388,346.26666666666665,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10389,346.3,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10390,346.3333333333333,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10391,346.3666666666667,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10392,346.4,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10393,346.43333333333334,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10394,346.46666666666664,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10395,346.5,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10396,346.53333333333336,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10397,346.56666666666666,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10398,346.6,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10399,346.6333333333333,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10400,346.6666666666667,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10401,346.7,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10402,346.73333333333335,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10403,346.76666666666665,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10404,346.8,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10405,346.8333333333333,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10406,346.8666666666667,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10407,346.9,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10408,346.93333333333334,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10409,346.96666666666664,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10410,347.0,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10411,347.03333333333336,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10412,347.06666666666666,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10413,347.1,30.0,opencv-fallback,,,,,5.5,3.0,1,976.0,393.0,96.0,96.0
2,p2_854.mp4,10414,347.1333333333333,30.0,opencv-fallback,,,,,8.88888888888889,0.65625,1,947.0,353.0,54.0,54.0
2,p2_854.mp4,10415,347.1666666666667,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10416,347.2,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10417,347.23333333333335,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10418,347.26666666666665,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10419,347.3,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10420,347.3333333333333,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10421,347.3666666666667,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10422,347.4,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10423,347.43333333333334,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10424,347.46666666666664,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10425,347.5,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10426,347.53333333333336,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10427,347.56666666666666,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10428,347.6,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10429,347.6333333333333,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10430,347.6666666666667,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10431,347.7,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10432,347.73333333333335,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10433,347.76666666666665,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10434,347.8,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10435,347.8333333333333,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10436,347.8666666666667,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10437,347.9,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10438,347.93333333333334,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10439,347.96666666666664,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10440,348.0,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10441,348.03333333333336,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10442,348.06666666666666,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10443,348.1,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10444,348.1333333333333,30.0,opencv-fallback,,,,,6.055555555555556,2.578125,1,880.0,296.0,270.0,270.0
2,p2_854.mp4,10445,348.1666666666667,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10446,348.2,30.0,opencv-fallback,,,,,6.166666666666666,1.734375,1,855.0,287.0,284.0,284.0
2,p2_854.mp4,10447,348.23333333333335,30.0,opencv-fallback,,,,,6.166666666666666,3.515625,1,911.0,305.0,248.0,248.0
2,p2_854.mp4,10448,348.26666666666665,30.0,opencv-fallback,,,,,6.055555555555556,2.578125,1,882.0,298.0,266.0,266.0
2,p2_854.mp4,10449,348.3,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10450,348.3333333333333,30.0,opencv-fallback,,,,,6.472222222222222,3.5390625,1,929.0,317.0,213.0,213.0
2,p2_854.mp4,10451,348.3666666666667,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10452,348.4,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10453,348.43333333333334,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10454,348.46666666666664,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10455,348.5,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10456,348.53333333333336,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10457,348.56666666666666,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10458,348.6,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10459,348.6333333333333,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10460,348.6666666666667,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10461,348.7,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10462,348.73333333333335,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10463,348.76666666666665,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10464,348.8,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10465,348.8333333333333,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10466,348.8666666666667,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10467,348.9,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10468,348.93333333333334,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10469,348.96666666666664,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10470,349.0,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10471,349.03333333333336,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10472,349.06666666666666,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10473,349.1,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10474,349.1333333333333,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10475,349.1666666666667,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10476,349.2,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10477,349.23333333333335,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10478,349.26666666666665,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10479,349.3,30.0,opencv-fallback,,,,,-22.166666666666668,-19.734375,1,416.0,816.0,246.0,246.0
2,p2_854.mp4,10480,349.3333333333333,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10481,349.3666666666667,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10482,349.4,30.0,opencv-fallback,,,,,,,0,,,,
2,p2_854.mp4,10483,349.43333333333334,30.0,opencv-fallback,,,,,,,0,,,,
