participant_id,video_file,frame,timestamp_sec,fps,detection_mode,AU04,AU06,AU12,AU17,Pitch,Yaw,face_detected,face_x,face_y,face_w,face_h
25,p25_623.mp4,11490,383.0,30.0,opencv-fallback,,,,,10.305555555555555,8.9296875,1,979.0,183.0,343.0,343.0
25,p25_623.mp4,11491,383.03333333333336,30.0,opencv-fallback,,,,,10.25,8.6953125,1,972.0,182.0,347.0,347.0
25,p25_623.mp4,11492,383.06666666666666,30.0,opencv-fallback,,,,,10.333333333333334,9.1875,1,976.0,174.0,360.0,360.0
25,p25_623.mp4,11493,383.1,30.0,opencv-fallback,,,,,10.0,9.140625,1,982.0,187.0,346.0,346.0
25,p25_623.mp4,11494,383.1333333333333,30.0,opencv-fallback,,,,,9.944444444444445,8.71875,1,977.0,192.0,338.0,338.0
25,p25_623.mp4,11495,383.1666666666667,30.0,opencv-fallback,,,,,9.86111111111111,8.9765625,1,980.0,191.0,343.0,343.0
25,p25_623.mp4,11496,383.2,30.0,opencv-fallback,,,,,9.86111111111111,9.1171875,1,986.0,194.0,337.0,337.0
25,p25_623.mp4,11497,383.23333333333335,30.0,opencv-fallback,,,,,9.916666666666666,9.0234375,1,982.0,191.0,341.0,341.0
25,p25_623.mp4,11498,383.26666666666665,30.0,opencv-fallback,,,,,10.333333333333334,9.09375,1,979.0,179.0,350.0,350.0
25,p25_623.mp4,11499,383.3,30.0,opencv-fallback,,,,,10.305555555555555,8.8359375,1,976.0,182.0,345.0,345.0
25,p25_623.mp4,11500,383.3333333333333,30.0,opencv-fallback,,,,,10.13888888888889,9.2109375,1,985.0,186.0,343.0,343.0
25,p25_623.mp4,11501,383.3666666666667,30.0,opencv-fallback,,,,,9.86111111111111,8.9765625,1,982.0,193.0,339.0,339.0
25,p25_623.mp4,11502,383.4,30.0,opencv-fallback,,,,,9.777777777777779,8.71875,1,982.0,200.0,328.0,328.0
25,p25_623.mp4,11503,383.43333333333334,30.0,opencv-fallback,,,,,9.888888888888888,8.765625,1,980.0,195.0,334.0,334.0
25,p25_623.mp4,11504,383.46666666666664,30.0,opencv-fallback,,,,,10.13888888888889,8.7890625,1,970.0,180.0,355.0,355.0
25,p25_623.mp4,11505,383.5,30.0,opencv-fallback,,,,,10.36111111111111,8.9765625,1,974.0,176.0,355.0,355.0
25,p25_623.mp4,11506,383.53333333333336,30.0,opencv-fallback,,,,,10.5,8.671875,1,979.0,185.0,332.0,332.0
25,p25_623.mp4,11507,383.56666666666666,30.0,opencv-fallback,,,,,10.416666666666666,8.8359375,1,982.0,186.0,333.0,333.0
25,p25_623.mp4,11508,383.6,30.0,opencv-fallback,,,,,10.416666666666666,8.8359375,1,975.0,179.0,347.0,347.0
25,p25_623.mp4,11509,383.6333333333333,30.0,opencv-fallback,,,,,10.25,8.6015625,1,975.0,187.0,337.0,337.0
25,p25_623.mp4,11510,383.6666666666667,30.0,opencv-fallback,,,,,10.36111111111111,8.7421875,1,977.0,184.0,339.0,339.0
25,p25_623.mp4,11511,383.7,30.0,opencv-fallback,,,,,10.36111111111111,8.8359375,1,977.0,182.0,343.0,343.0
25,p25_623.mp4,11512,383.73333333333335,30.0,opencv-fallback,,,,,10.305555555555555,8.8828125,1,974.0,179.0,351.0,351.0
25,p25_623.mp4,11513,383.76666666666665,30.0,opencv-fallback,,,,,10.305555555555555,8.7890625,1,974.0,181.0,347.0,347.0
25,p25_623.mp4,11514,383.8,30.0,opencv-fallback,,,,,10.416666666666666,8.6953125,1,973.0,180.0,345.0,345.0
25,p25_623.mp4,11515,383.8333333333333,30.0,opencv-fallback,,,,,10.416666666666666,8.5546875,1,970.0,180.0,345.0,345.0
25,p25_623.mp4,11516,383.8666666666667,30.0,opencv-fallback,,,,,10.36111111111111,8.7890625,1,975.0,181.0,345.0,345.0
25,p25_623.mp4,11517,383.9,30.0,opencv-fallback,,,,,10.36111111111111,8.8359375,1,974.0,179.0,349.0,349.0
25,p25_623.mp4,11518,383.93333333333334,30.0,opencv-fallback,,,,,10.36111111111111,8.5546875,1,972.0,183.0,341.0,341.0
25,p25_623.mp4,11519,383.96666666666664,30.0,opencv-fallback,,,,,10.36111111111111,8.9296875,1,979.0,182.0,343.0,343.0
25,p25_623.mp4,11520,384.0,30.0,opencv-fallback,,,,,10.36111111111111,8.8359375,1,975.0,180.0,347.0,347.0
25,p25_623.mp4,11521,384.03333333333336,30.0,opencv-fallback,,,,,10.36111111111111,8.7890625,1,975.0,181.0,345.0,345.0
25,p25_623.mp4,11522,384.06666666666666,30.0,opencv-fallback,,,,,10.388888888888888,8.578125,1,973.0,183.0,340.0,340.0
25,p25_623.mp4,11523,384.1,30.0,opencv-fallback,,,,,10.36111111111111,8.6484375,1,972.0,181.0,345.0,345.0
25,p25_623.mp4,11524,384.1333333333333,30.0,opencv-fallback,,,,,10.333333333333334,8.671875,1,973.0,182.0,344.0,344.0
25,p25_623.mp4,11525,384.1666666666667,30.0,opencv-fallback,,,,,10.388888888888888,8.8125,1,975.0,180.0,346.0,346.0
25,p25_623.mp4,11526,384.2,30.0,opencv-fallback,,,,,10.333333333333334,8.625,1,973.0,183.0,342.0,342.0
25,p25_623.mp4,11527,384.23333333333335,30.0,opencv-fallback,,,,,10.36111111111111,8.7421875,1,976.0,183.0,341.0,341.0
25,p25_623.mp4,11528,384.26666666666665,30.0,opencv-fallback,,,,,10.333333333333334,8.765625,1,976.0,183.0,342.0,342.0
25,p25_623.mp4,11529,384.3,30.0,opencv-fallback,,,,,10.388888888888888,8.71875,1,973.0,180.0,346.0,346.0
25,p25_623.mp4,11530,384.3333333333333,30.0,opencv-fallback,,,,,10.36111111111111,8.8359375,1,977.0,182.0,343.0,343.0
25,p25_623.mp4,11531,384.3666666666667,30.0,opencv-fallback,,,,,10.416666666666666,8.7421875,1,976.0,182.0,341.0,341.0
25,p25_623.mp4,11532,384.4,30.0,opencv-fallback,,,,,10.305555555555555,8.5546875,1,972.0,184.0,341.0,341.0
25,p25_623.mp4,11533,384.43333333333334,30.0,opencv-fallback,,,,,10.305555555555555,8.6953125,1,975.0,184.0,341.0,341.0
25,p25_623.mp4,11534,384.46666666666664,30.0,opencv-fallback,,,,,10.416666666666666,8.6953125,1,973.0,180.0,345.0,345.0
25,p25_623.mp4,11535,384.5,30.0,opencv-fallback,,,,,10.305555555555555,8.7890625,1,977.0,184.0,341.0,341.0
25,p25_623.mp4,11536,384.53333333333336,30.0,opencv-fallback,,,,,10.333333333333334,8.71875,1,976.0,184.0,340.0,340.0
25,p25_623.mp4,11537,384.56666666666666,30.0,opencv-fallback,,,,,10.277777777777779,8.53125,1,972.0,185.0,340.0,340.0
25,p25_623.mp4,11538,384.6,30.0,opencv-fallback,,,,,10.305555555555555,8.7890625,1,977.0,184.0,341.0,341.0
25,p25_623.mp4,11539,384.6333333333333,30.0,opencv-fallback,,,,,10.277777777777779,8.765625,1,976.0,184.0,342.0,342.0
25,p25_623.mp4,11540,384.6666666666667,30.0,opencv-fallback,,,,,10.36111111111111,8.6015625,1,971.0,181.0,345.0,345.0
25,p25_623.mp4,11541,384.7,30.0,opencv-fallback,,,,,10.305555555555555,8.7890625,1,974.0,181.0,347.0,347.0
25,p25_623.mp4,11542,384.73333333333335,30.0,opencv-fallback,,,,,10.25,8.7421875,1,975.0,184.0,343.0,343.0
25,p25_623.mp4,11543,384.76666666666665,30.0,opencv-fallback,,,,,10.277777777777779,8.765625,1,975.0,183.0,344.0,344.0
25,p25_623.mp4,11544,384.8,30.0,opencv-fallback,,,,,10.277777777777779,8.765625,1,975.0,183.0,344.0,344.0
25,p25_623.mp4,11545,384.8333333333333,30.0,opencv-fallback,,,,,10.416666666666666,8.7421875,1,976.0,182.0,341.0,341.0
25,p25_623.mp4,11546,384.8666666666667,30.0,opencv-fallback,,,,,10.36111111111111,8.6484375,1,974.0,183.0,341.0,341.0
25,p25_623.mp4,11547,384.9,30.0,opencv-fallback,,,,,10.305555555555555,8.5546875,1,969.0,181.0,347.0,347.0
25,p25_623.mp4,11548,384.93333333333334,30.0,opencv-fallback,,,,,10.25,8.6953125,1,973.0,183.0,345.0,345.0
25,p25_623.mp4,11549,384.96666666666664,30.0,opencv-fallback,,,,,10.11111111111111,8.671875,1,977.0,190.0,336.0,336.0
25,p25_623.mp4,11550,385.0,30.0,opencv-fallback,,,,,10.166666666666668,8.71875,1,975.0,186.0,342.0,342.0
25,p25_623.mp4,11551,385.03333333333336,30.0,opencv-fallback,,,,,10.194444444444443,8.6484375,1,974.0,186.0,341.0,341.0
25,p25_623.mp4,11552,385.06666666666666,30.0,opencv-fallback,,,,,10.416666666666666,8.5546875,1,970.0,180.0,345.0,345.0
25,p25_623.mp4,11553,385.1,30.0,opencv-fallback,,,,,10.36111111111111,8.7890625,1,973.0,179.0,349.0,349.0
25,p25_623.mp4,11554,385.1333333333333,30.0,opencv-fallback,,,,,10.36111111111111,8.7421875,1,973.0,180.0,347.0,347.0
25,p25_623.mp4,11555,385.1666666666667,30.0,opencv-fallback,,,,,10.305555555555555,8.7421875,1,974.0,182.0,345.0,345.0
25,p25_623.mp4,11556,385.2,30.0,opencv-fallback,,,,,10.25,8.8359375,1,978.0,185.0,341.0,341.0
25,p25_623.mp4,11557,385.23333333333335,30.0,opencv-fallback,,,,,10.36111111111111,8.9296875,1,977.0,180.0,347.0,347.0
25,p25_623.mp4,11558,385.26666666666665,30.0,opencv-fallback,,,,,10.305555555555555,8.8828125,1,976.0,181.0,347.0,347.0
25,p25_623.mp4,11559,385.3,30.0,opencv-fallback,,,,,10.305555555555555,8.7890625,1,974.0,181.0,347.0,347.0
25,p25_623.mp4,11560,385.3333333333333,30.0,opencv-fallback,,,,,10.36111111111111,8.7890625,1,974.0,180.0,347.0,347.0
25,p25_623.mp4,11561,385.3666666666667,30.0,opencv-fallback,,,,,10.36111111111111,8.6015625,1,971.0,181.0,345.0,345.0
25,p25_623.mp4,11562,385.4,30.0,opencv-fallback,,,,,10.305555555555555,8.7421875,1,975.0,183.0,343.0,343.0
25,p25_623.mp4,11563,385.43333333333334,30.0,opencv-fallback,,,,,10.36111111111111,8.7890625,1,975.0,181.0,345.0,345.0
25,p25_623.mp4,11564,385.46666666666664,30.0,opencv-fallback,,,,,10.36111111111111,8.7421875,1,973.0,180.0,347.0,347.0
25,p25_623.mp4,11565,385.5,30.0,opencv-fallback,,,,,10.36111111111111,8.7421875,1,973.0,180.0,347.0,347.0
25,p25_623.mp4,11566,385.53333333333336,30.0,opencv-fallback,,,,,10.416666666666666,8.7421875,1,972.0,178.0,349.0,349.0
25,p25_623.mp4,11567,385.56666666666666,30.0,opencv-fallback,,,,,10.388888888888888,8.484375,1,972.0,184.0,338.0,338.0
25,p25_623.mp4,11568,385.6,30.0,opencv-fallback,,,,,10.277777777777779,8.625,1,974.0,185.0,340.0,340.0
25,p25_623.mp4,11569,385.6333333333333,30.0,opencv-fallback,,,,,10.277777777777779,8.625,1,974.0,185.0,340.0,340.0
25,p25_623.mp4,11570,385.6666666666667,30.0,opencv-fallback,,,,,10.277777777777779,8.8125,1,978.0,185.0,340.0,340.0
25,p25_623.mp4,11571,385.7,30.0,opencv-fallback,,,,,10.36111111111111,8.6484375,1,972.0,181.0,345.0,345.0
25,p25_623.mp4,11572,385.73333333333335,30.0,opencv-fallback,,,,,10.388888888888888,8.4375,1,974.0,187.0,332.0,332.0
25,p25_623.mp4,11573,385.76666666666665,30.0,opencv-fallback,,,,,10.36111111111111,8.4609375,1,976.0,189.0,329.0,329.0
25,p25_623.mp4,11574,385.8,30.0,opencv-fallback,,,,,10.333333333333334,8.53125,1,972.0,184.0,340.0,340.0
25,p25_623.mp4,11575,385.8333333333333,30.0,opencv-fallback,,,,,10.416666666666666,8.6953125,1,977.0,184.0,337.0,337.0
25,p25_623.mp4,11576,385.8666666666667,30.0,opencv-fallback,,,,,10.388888888888888,8.71875,1,976.0,183.0,340.0,340.0
25,p25_623.mp4,11577,385.9,30.0,opencv-fallback,,,,,10.388888888888888,8.625,1,974.0,183.0,340.0,340.0
25,p25_623.mp4,11578,385.93333333333334,30.0,opencv-fallback,,,,,10.444444444444445,8.671875,1,976.0,183.0,338.0,338.0
25,p25_623.mp4,11579,385.96666666666664,30.0,opencv-fallback,,,,,10.416666666666666,8.6484375,1,972.0,180.0,345.0,345.0
25,p25_623.mp4,11580,386.0,30.0,opencv-fallback,,,,,10.305555555555555,8.4140625,1,965.0,180.0,349.0,349.0
25,p25_623.mp4,11581,386.03333333333336,30.0,opencv-fallback,,,,,10.305555555555555,8.5078125,1,967.0,180.0,349.0,349.0
25,p25_623.mp4,11582,386.06666666666666,30.0,opencv-fallback,,,,,10.11111111111111,8.953125,1,982.0,189.0,338.0,338.0
25,p25_623.mp4,11583,386.1,30.0,opencv-fallback,,,,,9.944444444444445,8.953125,1,980.0,190.0,342.0,342.0
25,p25_623.mp4,11584,386.1333333333333,30.0,opencv-fallback,,,,,9.86111111111111,8.8359375,1,981.0,195.0,335.0,335.0
25,p25_623.mp4,11585,386.1666666666667,30.0,opencv-fallback,,,,,10.055555555555555,9.046875,1,983.0,189.0,340.0,340.0
25,p25_623.mp4,11586,386.2,30.0,opencv-fallback,,,,,10.305555555555555,8.8828125,1,976.0,181.0,347.0,347.0
25,p25_623.mp4,11587,386.23333333333335,30.0,opencv-fallback,,,,,10.194444444444443,8.7890625,1,975.0,184.0,345.0,345.0
25,p25_623.mp4,11588,386.26666666666665,30.0,opencv-fallback,,,,,10.25,8.6953125,1,979.0,189.0,333.0,333.0
25,p25_623.mp4,11589,386.3,30.0,opencv-fallback,,,,,10.305555555555555,8.6015625,1,976.0,187.0,335.0,335.0
25,p25_623.mp4,11590,386.3333333333333,30.0,opencv-fallback,,,,,10.333333333333334,8.625,1,976.0,186.0,336.0,336.0
25,p25_623.mp4,11591,386.3666666666667,30.0,opencv-fallback,,,,,10.305555555555555,8.6484375,1,979.0,189.0,331.0,331.0
25,p25_623.mp4,11592,386.4,30.0,opencv-fallback,,,,,10.305555555555555,8.4140625,1,974.0,189.0,331.0,331.0
25,p25_623.mp4,11593,386.43333333333334,30.0,opencv-fallback,,,,,10.333333333333334,8.625,1,974.0,184.0,340.0,340.0
25,p25_623.mp4,11594,386.46666666666664,30.0,opencv-fallback,,,,,10.36111111111111,8.4609375,1,975.0,188.0,331.0,331.0
25,p25_623.mp4,11595,386.5,30.0,opencv-fallback,,,,,10.444444444444445,8.625,1,972.0,180.0,344.0,344.0
25,p25_623.mp4,11596,386.53333333333336,30.0,opencv-fallback,,,,,10.277777777777779,8.4375,1,969.0,184.0,342.0,342.0
25,p25_623.mp4,11597,386.56666666666666,30.0,opencv-fallback,,,,,10.333333333333334,8.765625,1,976.0,183.0,342.0,342.0
25,p25_623.mp4,11598,386.6,30.0,opencv-fallback,,,,,10.277777777777779,8.578125,1,972.0,184.0,342.0,342.0
25,p25_623.mp4,11599,386.6333333333333,30.0,opencv-fallback,,,,,10.277777777777779,8.578125,1,969.0,181.0,348.0,348.0
25,p25_623.mp4,11600,386.6666666666667,30.0,opencv-fallback,,,,,10.277777777777779,8.484375,1,967.0,181.0,348.0,348.0
25,p25_623.mp4,11601,386.7,30.0,opencv-fallback,,,,,10.277777777777779,8.625,1,972.0,183.0,344.0,344.0
25,p25_623.mp4,11602,386.73333333333335,30.0,opencv-fallback,,,,,10.305555555555555,8.4609375,1,969.0,183.0,343.0,343.0
25,p25_623.mp4,11603,386.76666666666665,30.0,opencv-fallback,,,,,10.388888888888888,8.484375,1,966.0,178.0,350.0,350.0
25,p25_623.mp4,11604,386.8,30.0,opencv-fallback,,,,,10.388888888888888,8.484375,1,966.0,178.0,350.0,350.0
25,p25_623.mp4,11605,386.8333333333333,30.0,opencv-fallback,,,,,10.36111111111111,8.3671875,1,965.0,180.0,347.0,347.0
25,p25_623.mp4,11606,386.8666666666667,30.0,opencv-fallback,,,,,10.388888888888888,8.625,1,970.0,179.0,348.0,348.0
25,p25_623.mp4,11607,386.9,30.0,opencv-fallback,,,,,10.388888888888888,8.625,1,970.0,179.0,348.0,348.0
25,p25_623.mp4,11608,386.93333333333334,30.0,opencv-fallback,,,,,10.388888888888888,8.625,1,970.0,179.0,348.0,348.0
25,p25_623.mp4,11609,386.96666666666664,30.0,opencv-fallback,,,,,10.277777777777779,8.484375,1,968.0,182.0,346.0,346.0
25,p25_623.mp4,11610,387.0,30.0,opencv-fallback,,,,,10.333333333333334,8.625,1,971.0,181.0,346.0,346.0
25,p25_623.mp4,11611,387.03333333333336,30.0,opencv-fallback,,,,,10.333333333333334,8.625,1,971.0,181.0,346.0,346.0
25,p25_623.mp4,11612,387.06666666666666,30.0,opencv-fallback,,,,,10.222222222222221,8.578125,1,968.0,181.0,350.0,350.0
25,p25_623.mp4,11613,387.1,30.0,opencv-fallback,,,,,10.25,8.8359375,1,985.0,192.0,327.0,327.0
25,p25_623.mp4,11614,387.1333333333333,30.0,opencv-fallback,,,,,10.166666666666668,8.71875,1,986.0,197.0,320.0,320.0
25,p25_623.mp4,11615,387.1666666666667,30.0,opencv-fallback,,,,,10.333333333333334,8.8125,1,982.0,188.0,332.0,332.0
25,p25_623.mp4,11616,387.2,30.0,opencv-fallback,,,,,10.25,8.6015625,1,968.0,180.0,351.0,351.0
25,p25_623.mp4,11617,387.23333333333335,30.0,opencv-fallback,,,,,10.416666666666666,8.6015625,1,974.0,183.0,339.0,339.0
25,p25_623.mp4,11618,387.26666666666665,30.0,opencv-fallback,,,,,10.305555555555555,8.6015625,1,968.0,179.0,351.0,351.0
25,p25_623.mp4,11619,387.3,30.0,opencv-fallback,,,,,10.333333333333334,8.671875,1,975.0,184.0,340.0,340.0
25,p25_623.mp4,11620,387.3333333333333,30.0,opencv-fallback,,,,,10.25,8.6015625,1,973.0,185.0,341.0,341.0
25,p25_623.mp4,11621,387.3666666666667,30.0,opencv-fallback,,,,,10.222222222222221,8.578125,1,970.0,183.0,346.0,346.0
25,p25_623.mp4,11622,387.4,30.0,opencv-fallback,,,,,10.305555555555555,8.5546875,1,971.0,183.0,343.0,343.0
25,p25_623.mp4,11623,387.43333333333334,30.0,opencv-fallback,,,,,10.277777777777779,8.484375,1,967.0,181.0,348.0,348.0
25,p25_623.mp4,11624,387.46666666666664,30.0,opencv-fallback,,,,,10.277777777777779,8.53125,1,968.0,181.0,348.0,348.0
25,p25_623.mp4,11625,387.5,30.0,opencv-fallback,,,,,10.277777777777779,8.53125,1,972.0,185.0,340.0,340.0
25,p25_623.mp4,11626,387.53333333333336,30.0,opencv-fallback,,,,,10.277777777777779,8.484375,1,971.0,185.0,340.0,340.0
25,p25_623.mp4,11627,387.56666666666666,30.0,opencv-fallback,,,,,10.333333333333334,8.625,1,977.0,187.0,334.0,334.0
25,p25_623.mp4,11628,387.6,30.0,opencv-fallback,,,,,10.36111111111111,8.7890625,1,976.0,182.0,343.0,343.0
25,p25_623.mp4,11629,387.6333333333333,30.0,opencv-fallback,,,,,10.388888888888888,8.625,1,974.0,183.0,340.0,340.0
25,p25_623.mp4,11630,387.6666666666667,30.0,opencv-fallback,,,,,10.388888888888888,8.71875,1,976.0,183.0,340.0,340.0
25,p25_623.mp4,11631,387.7,30.0,opencv-fallback,,,,,10.333333333333334,8.625,1,978.0,188.0,332.0,332.0
25,p25_623.mp4,11632,387.73333333333335,30.0,opencv-fallback,,,,,,,0,,,,
25,p25_623.mp4,11633,387.76666666666665,30.0,opencv-fallback,,,,,,,0,,,,
25,p25_623.mp4,11634,387.8,30.0,opencv-fallback,,,,,,,0,,,,
25,p25_623.mp4,11635,387.8333333333333,30.0,opencv-fallback,,,,,,,0,,,,
25,p25_623.mp4,11636,387.8666666666667,30.0,opencv-fallback,,,,,10.416666666666666,8.9765625,1,978.0,179.0,347.0,347.0
25,p25_623.mp4,11637,387.9,30.0,opencv-fallback,,,,,10.36111111111111,8.8359375,1,979.0,184.0,339.0,339.0
25,p25_623.mp4,11638,387.93333333333334,30.0,opencv-fallback,,,,,10.388888888888888,8.953125,1,981.0,183.0,340.0,340.0
25,p25_623.mp4,11639,387.96666666666664,30.0,opencv-fallback,,,,,10.444444444444445,8.8125,1,980.0,184.0,336.0,336.0
25,p25_623.mp4,11640,388.0,30.0,opencv-fallback,,,,,10.444444444444445,8.859375,1,983.0,186.0,332.0,332.0
25,p25_623.mp4,11641,388.03333333333336,30.0,opencv-fallback,,,,,10.333333333333334,8.71875,1,980.0,188.0,332.0,332.0
25,p25_623.mp4,11642,388.06666666666666,30.0,opencv-fallback,,,,,10.36111111111111,8.9296875,1,984.0,187.0,333.0,333.0
25,p25_623.mp4,11643,388.1,30.0,opencv-fallback,,,,,10.333333333333334,8.8125,1,979.0,185.0,338.0,338.0
25,p25_623.mp4,11644,388.1333333333333,30.0,opencv-fallback,,,,,10.36111111111111,8.8828125,1,981.0,185.0,337.0,337.0
25,p25_623.mp4,11645,388.1666666666667,30.0,opencv-fallback,,,,,10.36111111111111,8.8828125,1,981.0,185.0,337.0,337.0
25,p25_623.mp4,11646,388.2,30.0,opencv-fallback,,,,,10.416666666666666,8.9296875,1,981.0,183.0,339.0,339.0
25,p25_623.mp4,11647,388.23333333333335,30.0,opencv-fallback,,,,,10.388888888888888,8.859375,1,982.0,186.0,334.0,334.0
25,p25_623.mp4,11648,388.26666666666665,30.0,opencv-fallback,,,,,10.388888888888888,8.859375,1,982.0,186.0,334.0,334.0
25,p25_623.mp4,11649,388.3,30.0,opencv-fallback,,,,,10.472222222222223,8.8359375,1,979.0,182.0,339.0,339.0
25,p25_623.mp4,11650,388.3333333333333,30.0,opencv-fallback,,,,,10.36111111111111,8.9296875,1,980.0,183.0,341.0,341.0
25,p25_623.mp4,11651,388.3666666666667,30.0,opencv-fallback,,,,,10.388888888888888,8.90625,1,982.0,185.0,336.0,336.0
25,p25_623.mp4,11652,388.4,30.0,opencv-fallback,,,,,10.416666666666666,8.8828125,1,978.0,181.0,343.0,343.0
25,p25_623.mp4,11653,388.43333333333334,30.0,opencv-fallback,,,,,10.388888888888888,8.90625,1,982.0,185.0,336.0,336.0
25,p25_623.mp4,11654,388.46666666666664,30.0,opencv-fallback,,,,,10.416666666666666,8.7421875,1,978.0,184.0,337.0,337.0
25,p25_623.mp4,11655,388.5,30.0,opencv-fallback,,,,,10.388888888888888,8.90625,1,982.0,185.0,336.0,336.0
25,p25_623.mp4,11656,388.53333333333336,30.0,opencv-fallback,,,,,10.388888888888888,8.765625,1,980.0,186.0,334.0,334.0
25,p25_623.mp4,11657,388.56666666666666,30.0,opencv-fallback,,,,,10.388888888888888,8.765625,1,980.0,186.0,334.0,334.0
25,p25_623.mp4,11658,388.6,30.0,opencv-fallback,,,,,10.388888888888888,8.859375,1,982.0,186.0,334.0,334.0
25,p25_623.mp4,11659,388.6333333333333,30.0,opencv-fallback,,,,,10.416666666666666,8.9765625,1,982.0,183.0,339.0,339.0
25,p25_623.mp4,11660,388.6666666666667,30.0,opencv-fallback,,,,,10.388888888888888,8.90625,1,982.0,185.0,336.0,336.0
25,p25_623.mp4,11661,388.7,30.0,opencv-fallback,,,,,10.472222222222223,8.9765625,1,983.0,183.0,337.0,337.0
25,p25_623.mp4,11662,388.73333333333335,30.0,opencv-fallback,,,,,10.416666666666666,8.8828125,1,979.0,182.0,341.0,341.0
25,p25_623.mp4,11663,388.76666666666665,30.0,opencv-fallback,,,,,10.444444444444445,8.953125,1,982.0,183.0,338.0,338.0
25,p25_623.mp4,11664,388.8,30.0,opencv-fallback,,,,,10.388888888888888,8.953125,1,981.0,183.0,340.0,340.0
25,p25_623.mp4,11665,388.8333333333333,30.0,opencv-fallback,,,,,10.472222222222223,9.0234375,1,983.0,182.0,339.0,339.0
25,p25_623.mp4,11666,388.8666666666667,30.0,opencv-fallback,,,,,10.36111111111111,8.8828125,1,976.0,180.0,347.0,347.0
25,p25_623.mp4,11667,388.9,30.0,opencv-fallback,,,,,10.388888888888888,8.953125,1,981.0,183.0,340.0,340.0
25,p25_623.mp4,11668,388.93333333333334,30.0,opencv-fallback,,,,,10.333333333333334,8.765625,1,976.0,183.0,342.0,342.0
25,p25_623.mp4,11669,388.96666666666664,30.0,opencv-fallback,,,,,10.36111111111111,8.8828125,1,981.0,185.0,337.0,337.0
25,p25_623.mp4,11670,389.0,30.0,opencv-fallback,,,,,10.36111111111111,8.7421875,1,978.0,185.0,337.0,337.0
25,p25_623.mp4,11671,389.03333333333336,30.0,opencv-fallback,,,,,10.388888888888888,8.859375,1,982.0,186.0,334.0,334.0
25,p25_623.mp4,11672,389.06666666666666,30.0,opencv-fallback,,,,,10.333333333333334,8.71875,1,977.0,185.0,338.0,338.0
25,p25_623.mp4,11673,389.1,30.0,opencv-fallback,,,,,10.305555555555555,8.8828125,1,982.0,187.0,335.0,335.0
25,p25_623.mp4,11674,389.1333333333333,30.0,opencv-fallback,,,,,10.36111111111111,9.0234375,1,984.0,185.0,337.0,337.0
25,p25_623.mp4,11675,389.1666666666667,30.0,opencv-fallback,,,,,10.388888888888888,8.71875,1,972.0,179.0,348.0,348.0
25,p25_623.mp4,11676,389.2,30.0,opencv-fallback,,,,,10.305555555555555,8.6015625,1,966.0,177.0,355.0,355.0
25,p25_623.mp4,11677,389.23333333333335,30.0,opencv-fallback,,,,,10.416666666666666,8.6015625,1,965.0,174.0,357.0,357.0
25,p25_623.mp4,11678,389.26666666666665,30.0,opencv-fallback,,,,,10.333333333333334,8.578125,1,970.0,181.0,346.0,346.0
25,p25_623.mp4,11679,389.3,30.0,opencv-fallback,,,,,10.277777777777779,8.53125,1,971.0,184.0,342.0,342.0
25,p25_623.mp4,11680,389.3333333333333,30.0,opencv-fallback,,,,,10.222222222222221,8.578125,1,971.0,184.0,344.0,344.0
25,p25_623.mp4,11681,389.3666666666667,30.0,opencv-fallback,,,,,10.277777777777779,8.71875,1,977.0,186.0,338.0,338.0
25,p25_623.mp4,11682,389.4,30.0,opencv-fallback,,,,,10.25,8.6484375,1,975.0,186.0,339.0,339.0
25,p25_623.mp4,11683,389.43333333333334,30.0,opencv-fallback,,,,,10.222222222222221,8.578125,1,973.0,186.0,340.0,340.0
25,p25_623.mp4,11684,389.46666666666664,30.0,opencv-fallback,,,,,10.305555555555555,8.4140625,1,972.0,187.0,335.0,335.0
